Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
47127,0.15,-0.50,0.91,46.72,6.99,-5.07,30.27
47137,0.13,-0.49,0.93,47.02,4.00,-7.59,30.18
47147,0.15,-0.45,0.88,48.93,2.66,-9.73,30.18
47157,0.16,-0.42,0.83,49.18,4.64,-9.53,30.22
47167,0.17,-0.39,0.78,46.90,11.44,-9.25,30.13
47177,0.16,-0.37,0.77,43.15,18.92,-7.57,30.22
47187,0.17,-0.38,0.76,38.52,27.85,-5.65,30.13
47197,0.14,-0.39,0.79,32.08,33.83,-4.69,30.18
47207,0.10,-0.39,0.82,27.42,35.07,-2.82,30.18
47217,0.07,-0.39,0.88,24.24,32.35,0.02,30.18
47227,0.06,-0.40,0.91,23.54,26.27,2.69,30.18
47237,0.08,-0.41,0.93,24.34,19.24,4.08,30.18
47247,0.09,-0.42,0.94,26.53,15.05,3.94,30.18
47257,0.12,-0.42,0.97,30.63,10.52,4.34,30.18
47267,0.13,-0.41,0.96,32.20,9.40,5.16,30.22
47277,0.16,-0.40,0.92,32.23,9.92,4.26,30.13
47287,0.19,-0.38,0.92,29.80,11.69,1.18,30.13
47297,0.18,-0.38,0.92,26.96,12.23,-1.92,30.13
47307,0.17,-0.37,0.93,26.75,12.58,-4.85,30.22
47317,0.14,-0.37,0.91,29.24,14.41,-3.01,30.18
47327,0.13,-0.34,0.91,29.68,17.28,-0.75,30.18
47337,0.12,-0.33,0.92,28.61,18.60,1.59,30.18
47347,0.13,-0.32,0.91,26.82,16.98,1.83,30.18
47357,0.13,-0.31,0.90,24.90,15.34,0.81,30.18
47367,0.13,-0.32,0.91,23.82,14.15,-0.37,30.18
47377,0.13,-0.32,0.93,24.00,14.76,-1.33,30.13
47387,0.12,-0.31,0.95,24.99,14.37,-1.54,30.22
47397,0.13,-0.32,0.95,26.27,15.73,-2.61,30.22
47407,0.11,-0.29,0.95,23.98,11.88,-2.55,30.13
47417,0.12,-0.27,0.94,21.77,10.35,-1.92,30.18
47427,0.12,-0.28,0.94,19.25,12.08,-1.47,30.27
