Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
95087,0.11,-0.45,0.96,-3.34,4.79,-10.49,31.87
95097,0.11,-0.44,0.96,-4.03,2.17,-11.40,31.87
95107,0.11,-0.44,0.97,-5.25,-0.35,-11.62,31.92
95117,0.10,-0.43,0.96,-6.15,-0.89,-10.90,31.92
95127,0.11,-0.43,0.97,-6.18,-0.63,-9.86,31.92
95137,0.11,-0.44,0.98,-6.17,0.27,-8.49,31.82
95147,0.08,-0.42,0.98,-7.31,0.98,-7.57,31.92
95157,0.10,-0.44,1.01,-4.78,-3.79,-8.00,31.87
95167,0.12,-0.45,0.93,-3.10,-2.96,-5.85,32.01
95177,0.11,-0.46,0.99,-2.93,0.69,-5.89,31.87
95187,0.12,-0.46,0.97,-2.72,0.49,-5.69,31.87
95197,0.11,-0.46,0.98,-3.15,0.72,-6.52,31.87
95207,0.11,-0.46,1.00,-3.62,-1.36,-7.80,31.87
95217,0.11,-0.45,0.99,-3.51,-3.18,-8.08,31.87
95227,0.11,-0.44,0.98,-3.59,-2.12,-7.13,31.87
95237,0.11,-0.45,0.99,-3.47,-1.04,-5.85,32.01
95247,0.11,-0.44,0.98,-3.21,1.36,-3.85,31.82
95257,0.12,-0.45,0.98,-3.27,3.19,-2.17,31.92
95267,0.12,-0.45,0.99,-3.15,3.36,-2.43,31.92
95277,0.13,-0.46,1.01,-2.98,2.40,-3.42,31.92
95287,0.11,-0.46,1.00,-2.64,0.21,-4.76,31.87
95297,0.11,-0.45,0.99,-2.63,-2.23,-5.48,31.92
95307,0.13,-0.44,0.98,-2.96,-1.86,-5.22,31.97
95317,0.13,-0.44,0.97,-3.48,-0.11,-3.94,31.87
95327,0.13,-0.44,0.99,-3.89,1.83,-2.98,31.87
95337,0.14,-0.45,0.98,-3.69,3.98,-2.43,31.97
95347,0.13,-0.45,0.99,-2.35,4.50,-2.73,31.78
95357,0.14,-0.45,0.99,-1.34,3.37,-3.08,31.97
95367,0.14,-0.45,0.98,-0.31,2.93,-2.87,31.87
95377,0.14,-0.45,0.97,0.18,2.75,-2.11,31.92
95387,0.15,-0.45,0.97,-0.61,3.71,-1.65,31.92
95397,0.14,-0.46,0.98,-0.73,2.76,-1.05,31.92
95407,0.14,-0.46,0.98,-1.02,3.08,-1.73,31.92
95417,0.14,-0.46,0.97,-1.10,1.19,-2.64,31.92
95427,0.14,-0.45,0.96,-0.47,-0.55,-2.81,31.82
95437,0.13,-0.44,0.96,-0.18,-1.56,-3.11,32.01
95447,0.14,-0.43,0.94,0.03,-0.85,-2.63,31.87
95457,0.14,-0.43,0.93,-0.08,-0.14,-1.98,31.87
95467,0.15,-0.42,0.92,-0.66,1.97,-1.13,31.97
95477,0.15,-0.43,0.92,-2.12,2.95,-0.89,31.87
95487,0.15,-0.43,0.92,-3.65,2.98,-0.76,31.87
95497,0.13,-0.44,0.94,-5.48,2.02,-1.11,31.87
95507,0.13,-0.44,0.96,-5.22,0.38,-1.40,31.87
95517,0.13,-0.44,0.97,-4.06,-0.63,-0.84,31.92
95527,0.14,-0.44,0.96,-3.22,0.24,-0.26,31.92
95537,0.14,-0.43,0.96,-3.24,0.61,-0.14,31.92
95547,0.13,-0.43,0.96,-4.53,0.24,-0.12,31.82
95557,0.14,-0.43,0.96,-5.08,-0.70,-0.81,31.92
95567,0.14,-0.42,0.95,-5.74,-0.12,-0.63,31.82
95577,0.15,-0.43,0.97,-6.15,1.34,-0.89,31.92
95587,0.14,-0.43,0.96,-5.65,3.10,-0.29,31.87
95597,0.13,-0.42,0.97,-5.53,4.05,0.63,31.97
95607,0.13,-0.43,0.97,-6.02,4.09,1.22,31.87
95617,0.13,-0.42,0.96,-6.84,3.69,1.45,31.87
95627,0.14,-0.41,0.96,-8.00,3.59,1.27,31.97
95637,0.13,-0.41,0.96,-8.47,3.45,1.56,31.97
95647,0.13,-0.41,0.97,-8.81,2.93,2.00,31.97
95657,0.14,-0.42,0.97,-8.67,3.53,2.50,31.82
95667,0.14,-0.42,0.98,-8.24,3.25,2.35,31.92
95677,0.13,-0.43,0.99,-7.94,2.26,1.92,31.92
95687,0.14,-0.43,0.98,-7.97,1.97,1.66,31.92
95697,0.15,-0.44,0.99,-7.88,1.77,1.01,31.92
95707,0.14,-0.45,0.99,-8.03,-0.32,-0.46,32.01
95717,0.14,-0.44,1.00,-7.16,-2.60,-1.33,31.87
95727,0.15,-0.45,1.00,-5.80,-4.03,-1.88,31.92
95737,0.16,-0.45,0.99,-3.89,-2.05,-1.88,31.97
95747,0.16,-0.44,0.98,-3.30,-0.11,-1.15,31.87
95757,0.16,-0.42,0.97,-3.86,1.68,0.18,31.97
95767,0.13,-0.42,0.98,-4.75,1.27,0.78,31.97
95777,0.12,-0.43,0.99,-5.13,-0.52,2.37,31.87
95787,0.13,-0.43,0.97,-7.92,1.05,3.95,31.97
95797,0.13,-0.40,1.00,-10.61,3.53,3.79,31.87
95807,0.14,-0.42,0.98,-7.69,4.55,4.09,32.01
95817,0.14,-0.43,0.98,-6.31,4.37,3.83,31.92
95827,0.15,-0.42,0.98,-4.09,5.02,2.85,31.92
95837,0.15,-0.42,0.99,-2.67,5.80,2.40,31.92
95847,0.14,-0.42,0.98,-2.85,5.83,2.12,31.82
95857,0.14,-0.41,0.97,-3.89,4.58,0.84,31.92
95867,0.15,-0.42,0.97,-4.47,4.17,-0.53,31.82
95877,0.14,-0.42,0.98,-5.36,2.49,-2.05,31.92
95887,0.13,-0.43,0.98,-5.42,1.48,-2.41,31.87
95897,0.13,-0.43,0.98,-4.05,-1.04,-1.21,31.82
95907,0.11,-0.42,0.99,-3.57,-0.76,-0.12,31.97
95917,0.12,-0.42,0.99,-4.08,-1.92,-0.12,31.97
95927,0.13,-0.42,0.98,-3.60,-4.21,-0.34,31.97
95937,0.14,-0.41,0.98,-3.66,-4.20,-0.24,31.97
95947,0.15,-0.39,0.96,-3.30,-2.69,0.96,31.87
95957,0.17,-0.40,0.95,-3.79,1.15,2.73,31.97
95967,0.18,-0.40,0.96,-4.81,3.66,2.47,31.97
95977,0.17,-0.42,0.98,-5.13,4.37,1.40,31.87
95987,0.16,-0.42,0.99,-4.58,3.02,0.17,31.97
95997,0.17,-0.43,0.99,-3.94,2.47,-0.78,31.92
96007,0.16,-0.44,0.99,-3.01,1.89,-1.01,31.82
96017,0.17,-0.43,0.99,-1.62,3.57,-0.56,31.92
96027,0.16,-0.43,0.99,-1.34,4.98,-1.01,31.92
96037,0.15,-0.43,0.97,-1.91,4.67,-0.87,32.01
