Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
77647,-0.05,-0.38,1.10,-5.37,21.92,-88.40,31.45
77657,-0.11,-0.39,1.08,-7.69,9.07,-91.51,31.54
77667,-0.14,-0.33,1.07,-4.06,5.76,-85.66,31.49
77677,-0.13,-0.30,1.02,-0.63,14.61,-74.85,31.54
77687,-0.13,-0.27,1.00,-0.90,22.23,-64.73,31.45
77697,-0.12,-0.25,1.00,-5.11,27.92,-58.72,31.40
77707,-0.12,-0.27,1.01,-7.44,27.95,-55.57,31.40
77717,-0.08,-0.28,1.00,-8.50,26.61,-55.28,31.49
77727,-0.06,-0.28,1.01,-11.85,25.25,-58.61,31.40
77737,-0.08,-0.32,1.04,-15.05,18.95,-65.01,31.49
77747,-0.11,-0.33,1.04,-14.73,12.12,-68.06,31.49
77757,-0.08,-0.31,1.00,-12.26,12.34,-66.37,31.49
77767,-0.04,-0.30,0.98,-10.21,19.47,-62.84,31.40
77777,-0.04,-0.32,1.00,-8.40,29.39,-58.55,31.49
77787,-0.09,-0.34,1.04,-6.27,34.92,-56.06,31.35
77797,-0.15,-0.36,1.08,-3.59,33.31,-54.37,31.35
77807,-0.19,-0.35,1.08,1.66,26.82,-52.79,31.45
77817,-0.19,-0.31,1.04,4.66,23.62,-50.99,31.35
77827,-0.18,-0.27,1.00,3.50,19.04,-50.26,31.45
77837,-0.17,-0.25,0.98,-0.02,13.02,-50.40,31.45
77847,-0.14,-0.24,0.93,-1.92,11.27,-48.58,31.45
77857,-0.10,-0.25,0.90,-2.84,18.89,-45.33,31.45
77867,-0.12,-0.27,0.90,-2.93,28.95,-42.52,31.45
77877,-0.16,-0.28,0.93,-3.27,35.08,-42.38,31.49
77887,-0.23,-0.28,0.96,-7.11,32.02,-44.49,31.40
77897,-0.28,-0.26,1.02,-11.22,20.70,-47.77,31.31
77907,-0.29,-0.24,1.04,-13.80,8.99,-46.60,31.40
77917,-0.28,-0.22,1.03,-16.26,2.72,-39.83,31.49
77927,-0.25,-0.23,1.09,-16.03,-4.02,-31.25,31.40
77937,-0.17,-0.26,0.98,-17.39,12.31,-21.44,31.40
77947,-0.14,-0.30,1.04,-16.79,10.11,-16.17,31.40
77957,-0.07,-0.34,1.04,-16.40,14.02,-16.18,31.54
77967,-0.03,-0.36,1.05,-16.90,10.38,-19.79,31.45
77977,0.00,-0.38,1.10,-14.81,10.35,-24.85,31.45
77987,0.02,-0.41,1.11,-12.12,10.90,-30.43,31.45
77997,0.01,-0.43,1.13,-10.99,10.49,-35.44,31.45
78007,0.00,-0.45,1.14,-7.95,7.36,-40.43,31.49
78017,0.01,-0.42,1.08,-4.93,5.07,-46.79,31.45
78027,0.03,-0.35,1.01,-4.31,5.28,-50.67,31.45
78037,0.05,-0.31,0.95,-4.43,12.20,-52.70,31.49
78047,0.03,-0.29,0.94,-6.12,24.82,-51.57,31.40
78057,-0.03,-0.32,0.96,-7.37,33.91,-49.40,31.49
78067,-0.08,-0.35,0.99,-9.62,37.34,-50.98,31.40
78077,-0.12,-0.37,1.02,-11.76,30.79,-56.20,31.40
78087,-0.12,-0.37,1.01,-13.94,20.05,-65.21,31.49
78097,-0.10,-0.39,0.99,-16.87,8.63,-73.79,31.40
78107,-0.09,-0.35,0.94,-18.41,0.21,-77.48,31.49
78117,-0.10,-0.31,0.91,-19.07,-1.47,-74.32,31.40
78127,-0.09,-0.28,0.88,-19.13,8.66,-65.83,31.45
78137,-0.10,-0.29,0.91,-20.05,17.74,-55.92,31.45
78147,-0.12,-0.30,0.93,-20.20,23.62,-48.05,31.45
78157,-0.10,-0.28,0.90,-20.66,29.25,-42.21,31.45
78167,-0.06,-0.29,0.89,-25.13,32.89,-41.56,31.45
78177,-0.06,-0.33,0.90,-31.76,28.47,-46.84,31.54
78187,-0.08,-0.35,0.92,-38.06,20.53,-52.64,31.45
78197,-0.13,-0.37,0.93,-37.62,19.53,-50.29,31.45
78207,-0.17,-0.39,0.99,-28.99,26.38,-40.67,31.45
78217,-0.18,-0.38,1.01,-18.93,38.52,-27.86,31.49
78227,-0.16,-0.37,0.99,-13.79,44.12,-17.18,31.49
78237,-0.11,-0.36,0.98,-10.99,45.57,-9.79,31.40
78247,-0.05,-0.37,0.97,-9.91,47.44,-8.05,31.49
78257,-0.03,-0.43,0.98,-10.47,43.31,-14.34,31.49
78267,-0.06,-0.45,1.01,-12.43,34.02,-23.92,31.40
78277,-0.12,-0.42,1.00,-13.88,22.34,-31.56,31.40
78287,-0.14,-0.41,1.00,-13.16,12.84,-35.53,31.49
78297,-0.17,-0.40,0.98,-12.37,6.38,-35.01,31.49
78307,-0.17,-0.38,0.96,-12.32,9.33,-30.14,31.35
78317,-0.18,-0.39,0.97,-12.76,17.05,-22.50,31.45
78327,-0.21,-0.41,1.02,-13.53,22.14,-15.44,31.45
78337,-0.23,-0.45,1.07,-12.32,21.45,-11.89,31.45
78347,-0.25,-0.47,1.14,-8.37,13.83,-10.87,31.54
78357,-0.26,-0.47,1.15,-1.77,0.37,-10.69,31.35
78367,-0.23,-0.44,1.09,2.34,-10.18,-10.41,31.45
78377,-0.18,-0.42,1.06,3.15,-16.82,-8.79,31.45
78387,-0.13,-0.41,1.04,2.90,-16.95,-7.56,31.49
78397,-0.07,-0.42,1.00,2.41,-11.68,-6.34,31.40
78407,-0.03,-0.39,0.96,0.85,-2.66,-7.04,31.40
78417,-0.00,-0.39,0.96,-1.71,4.89,-10.66,31.59
78427,-0.02,-0.39,0.96,-5.62,8.20,-15.95,31.49
78437,-0.07,-0.39,0.97,-9.19,8.95,-18.84,31.49
78447,-0.11,-0.38,0.97,-10.08,9.28,-18.20,31.49
78457,-0.15,-0.38,0.99,-11.22,10.40,-16.02,31.49
78467,-0.17,-0.41,1.03,-10.47,9.86,-12.40,31.40
78477,-0.19,-0.45,1.07,-7.83,7.10,-9.30,31.45
78487,-0.16,-0.47,1.09,-1.82,3.34,-7.51,31.45
78497,-0.18,-0.44,1.10,-0.55,-6.12,-7.18,31.45
78507,-0.15,-0.42,1.07,2.50,-10.96,-6.15,31.45
78517,-0.12,-0.41,1.03,4.08,-11.82,-3.34,31.45
78527,-0.10,-0.39,1.01,3.53,-9.60,-0.98,31.35
78537,-0.07,-0.40,1.00,2.73,-6.47,1.05,31.45
78547,-0.04,-0.40,0.98,2.05,-2.66,1.57,31.45
78557,-0.04,-0.41,0.99,0.72,0.60,-0.89,31.31
78567,-0.04,-0.40,1.00,-1.91,-0.63,-5.95,31.40
78577,-0.05,-0.41,1.00,-4.40,-3.13,-9.95,31.40
78587,-0.08,-0.40,1.00,-4.18,-3.51,-10.34,31.49
78597,-0.08,-0.41,1.00,-2.31,-1.73,-9.05,31.49
