Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
50827,-0.08,-0.24,1.07,0.66,0.41,-7.10,30.98
50837,-0.10,-0.23,1.05,0.81,1.34,-5.40,30.98
50847,-0.10,-0.23,1.04,0.49,3.24,-4.32,30.88
50857,-0.10,-0.23,1.06,0.18,4.87,-3.13,30.88
50867,-0.10,-0.23,1.05,0.21,4.90,-2.82,30.98
50877,-0.11,-0.23,1.04,-0.21,4.64,-3.22,30.98
50887,-0.11,-0.22,1.03,-0.85,3.74,-3.16,30.93
50897,-0.11,-0.22,1.02,-1.51,2.06,-2.56,30.84
50907,-0.12,-0.21,1.01,-2.23,1.51,-1.60,31.02
50917,-0.12,-0.21,0.99,-3.50,2.02,0.12,31.02
50927,-0.11,-0.21,1.00,-4.23,2.69,1.98,30.93
50937,-0.10,-0.22,1.01,-4.98,4.70,3.05,30.93
50947,-0.09,-0.22,1.02,-5.71,6.52,3.91,30.98
50957,-0.09,-0.22,1.03,-5.54,6.98,4.18,30.98
50967,-0.08,-0.23,1.04,-6.21,6.82,4.17,31.07
50977,-0.09,-0.23,1.05,-5.73,3.54,3.80,30.93
50987,-0.07,-0.23,1.03,-5.71,3.15,3.08,30.98
50997,-0.07,-0.23,1.04,-5.45,2.63,2.24,30.93
51007,-0.07,-0.23,1.03,-4.49,1.89,2.47,31.02
51017,-0.06,-0.23,1.03,-3.73,3.15,2.78,30.93
51027,-0.06,-0.23,1.03,-4.40,3.08,1.92,30.93
51037,-0.06,-0.24,1.05,-4.11,0.75,0.72,30.93
