Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
45077,-0.18,-0.25,1.05,-10.09,1.10,-1.27,30.98
45087,-0.18,-0.26,1.04,-9.80,-1.24,-1.33,30.93
45097,-0.17,-0.26,1.05,-9.22,-2.00,-1.39,30.93
45107,-0.17,-0.26,1.03,-9.28,0.60,-1.15,30.93
45117,-0.18,-0.26,1.05,-8.60,2.96,-0.35,30.93
45127,-0.19,-0.27,1.06,-8.75,6.60,0.02,31.02
45137,-0.20,-0.26,1.07,-7.62,7.71,1.02,30.93
45147,-0.20,-0.25,1.07,-6.17,7.39,2.03,30.88
45157,-0.20,-0.25,1.05,-5.13,8.03,3.08,30.98
45167,-0.21,-0.25,1.03,-4.44,9.24,4.70,31.07
45177,-0.20,-0.24,1.02,-4.96,12.49,6.67,30.93
45187,-0.19,-0.24,1.01,-7.07,17.56,7.66,30.98
45197,-0.20,-0.24,1.03,-9.59,19.24,8.32,30.93
45207,-0.21,-0.24,1.07,-11.28,17.48,9.34,31.02
45217,-0.21,-0.23,1.07,-10.20,15.30,11.11,31.02
45227,-0.19,-0.24,1.07,-8.75,13.19,12.18,31.02
45237,-0.16,-0.23,1.06,-7.92,11.77,12.12,30.93
45247,-0.15,-0.21,1.04,-8.89,12.15,11.16,31.02
