Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
70387,-0.08,-0.91,-0.11,8.15,-1.86,-3.35,31.59
70397,-0.09,-0.90,-0.12,7.08,-1.79,-1.37,31.59
70407,-0.09,-0.89,-0.13,4.44,-2.23,0.69,31.68
70417,-0.09,-0.90,-0.14,0.41,-1.88,2.46,31.59
70427,-0.08,-0.91,-0.14,-2.98,-1.79,3.36,31.59
70437,-0.05,-0.93,-0.14,-5.68,-1.42,2.42,31.54
70447,-0.05,-0.95,-0.12,-8.26,-2.08,0.17,31.64
70457,-0.04,-0.97,-0.11,-8.59,-2.53,-2.30,31.64
70467,-0.04,-0.99,-0.09,-8.00,-3.50,-4.56,31.64
70477,-0.03,-1.00,-0.09,-6.21,-3.24,-6.26,31.64
70487,-0.04,-1.01,-0.09,-4.66,-1.95,-7.03,31.64
70497,-0.06,-0.99,-0.10,-3.67,-1.36,-6.08,31.68
70507,-0.07,-0.98,-0.12,-3.69,-1.20,-3.99,31.68
70517,-0.07,-0.99,-0.12,-4.09,-0.09,-1.05,31.59
70527,-0.07,-0.99,-0.10,-5.15,0.11,1.15,31.68
70537,-0.09,-0.99,-0.09,-5.14,0.87,3.29,31.68
70547,-0.07,-1.00,-0.09,-4.45,1.24,4.50,31.68
70557,-0.07,-1.02,-0.07,-3.87,0.92,4.31,31.68
70567,-0.06,-1.02,-0.08,-3.32,1.34,3.67,31.64
70577,-0.06,-1.01,-0.09,-3.15,1.63,2.46,31.64
70587,-0.07,-1.02,-0.11,-3.81,1.73,1.94,31.64
70597,-0.08,-1.02,-0.10,-4.37,1.18,1.79,31.64
70607,-0.08,-1.03,-0.11,-4.65,1.26,2.46,31.73
70617,-0.07,-1.04,-0.10,-5.11,1.32,2.26,31.64
70627,-0.06,-1.05,-0.10,-5.67,2.47,1.51,31.68
70637,-0.04,-1.09,-0.06,-5.99,6.56,0.57,31.68
70647,-0.04,-1.06,-0.08,-3.81,1.96,-1.89,31.68
70657,-0.08,-1.06,-0.06,-2.88,-0.31,-3.08,31.68
70667,-0.08,-1.04,-0.10,-0.89,0.63,-2.83,31.59
70677,-0.09,-1.03,-0.09,-1.02,1.53,-1.80,31.68
70687,-0.09,-1.02,-0.11,-1.62,3.14,-0.32,31.68
70697,-0.09,-1.01,-0.09,-2.80,1.86,-0.34,31.73
70707,-0.08,-1.00,-0.09,-2.55,2.41,-0.07,31.64
70717,-0.08,-1.00,-0.10,-2.32,2.88,0.31,31.64
70727,-0.09,-1.00,-0.09,-3.37,2.79,0.44,31.64
70737,-0.08,-1.00,-0.09,-4.19,2.22,-0.14,31.54
70747,-0.08,-1.01,-0.08,-4.81,1.57,-1.23,31.54
70757,-0.07,-1.01,-0.11,-4.89,1.49,-1.57,31.49
70767,-0.07,-1.01,-0.10,-5.24,2.44,-1.56,31.68
70777,-0.07,-1.02,-0.10,-4.97,3.37,-1.61,31.59
70787,-0.07,-1.02,-0.09,-4.66,3.37,-1.42,31.59
70797,-0.07,-1.03,-0.10,-3.95,3.61,-1.15,31.68
70807,-0.07,-1.03,-0.10,-3.43,3.31,-0.96,31.59
70817,-0.07,-1.03,-0.09,-2.82,3.54,-0.23,31.68
70827,-0.07,-1.02,-0.10,-2.08,3.55,0.76,31.54
70837,-0.07,-1.01,-0.09,-1.05,4.28,1.85,31.64
70847,-0.07,-1.01,-0.10,-0.76,4.62,2.89,31.73
70857,-0.08,-1.00,-0.11,-0.74,5.39,3.97,31.64
70867,-0.08,-1.00,-0.11,-1.59,6.08,4.80,31.64
70877,-0.07,-1.01,-0.11,-2.57,5.86,5.17,31.64
70887,-0.07,-1.01,-0.11,-3.56,6.11,4.94,31.68
70897,-0.07,-1.04,-0.09,-4.33,6.13,3.80,31.59
70907,-0.07,-1.04,-0.08,-4.05,5.61,1.95,31.59
70917,-0.07,-1.04,-0.08,-3.24,5.51,-0.18,31.68
70927,-0.06,-1.04,-0.06,-2.33,5.08,-2.41,31.68
70937,-0.07,-1.04,-0.08,-1.24,4.66,-4.32,31.59
70947,-0.07,-1.03,-0.08,-0.03,4.57,-5.35,31.59
70957,-0.08,-1.03,-0.09,-0.01,4.18,-5.33,31.59
70967,-0.10,-1.02,-0.10,0.05,4.79,-3.79,31.73
70977,-0.10,-1.03,-0.10,-0.18,5.21,-1.89,31.64
70987,-0.11,-1.03,-0.09,-0.85,5.47,-0.44,31.73
70997,-0.10,-1.03,-0.09,-0.90,5.53,0.20,31.54
71007,-0.10,-1.03,-0.08,-0.18,4.93,0.18,31.64
71017,-0.09,-1.03,-0.07,-0.13,4.34,0.01,31.68
71027,-0.09,-1.03,-0.08,0.85,3.81,-0.37,31.64
71037,-0.09,-1.04,-0.09,1.48,3.31,-0.29,31.59
71047,-0.09,-1.04,-0.10,2.37,3.44,0.08,31.68
71057,-0.09,-1.04,-0.10,3.50,4.17,0.85,31.68
71067,-0.09,-1.04,-0.09,3.38,4.94,0.33,31.68
71077,-0.09,-1.04,-0.09,3.65,4.81,-0.83,31.68
71087,-0.08,-1.03,-0.11,3.54,4.43,-2.08,31.59
71097,-0.08,-1.02,-0.10,2.53,4.05,-3.71,31.49
71107,-0.08,-1.01,-0.10,0.95,3.24,-5.24,31.64
71117,-0.09,-1.00,-0.11,0.21,2.34,-5.67,31.64
71127,-0.09,-0.99,-0.10,-0.58,1.84,-5.27,31.64
71137,-0.11,-1.00,-0.11,-1.16,2.28,-3.83,31.64
71147,-0.11,-1.00,-0.11,-2.14,3.20,-1.89,31.68
71157,-0.11,-1.00,-0.08,-3.00,3.27,-0.35,31.73
71167,-0.11,-1.00,-0.08,-3.44,3.15,0.56,31.68
71177,-0.09,-1.00,-0.06,-2.89,2.61,1.76,31.59
71187,-0.12,-0.99,-0.08,-4.06,-0.73,-0.18,31.68
71197,-0.10,-1.01,-0.09,-2.12,2.60,1.55,31.68
71207,-0.09,-1.02,-0.07,-3.31,2.59,1.40,31.59
71217,-0.09,-1.01,-0.07,-2.85,2.58,1.03,31.68
71227,-0.09,-1.03,-0.06,-2.27,2.47,-0.49,31.68
71237,-0.08,-1.02,-0.05,-0.47,4.07,-1.47,31.64
71247,-0.10,-1.01,-0.06,1.47,0.40,-3.12,31.73
71257,-0.04,-1.02,-0.10,0.52,7.18,-0.82,31.54
71267,-0.10,-1.03,-0.08,2.69,-1.90,-3.31,31.64
71277,-0.08,-1.02,-0.09,1.46,3.80,-1.64,31.78
71287,-0.07,-1.02,-0.07,0.61,2.35,-1.88,31.73
71297,-0.07,-1.02,-0.07,0.29,2.36,-2.61,31.73
71307,-0.05,-1.01,-0.09,1.24,3.47,-2.98,31.59
71317,-0.06,-1.02,-0.08,0.62,3.00,-3.56,31.78
71327,-0.06,-1.02,-0.07,-0.13,1.11,-4.87,31.68
71337,-0.07,-1.01,-0.08,-0.41,-0.01,-5.66,31.59
71347,-0.07,-1.01,-0.07,-0.60,-0.31,-5.47,31.68
71357,-0.07,-1.02,-0.06,-0.12,-0.05,-4.88,31.68
71367,-0.06,-1.02,-0.07,0.66,0.60,-3.95,31.64
71377,-0.07,-1.03,-0.06,1.47,1.04,-3.53,31.73
71387,-0.06,-1.02,-0.06,1.66,1.06,-2.86,31.54
71397,-0.06,-1.01,-0.08,1.08,0.99,-2.55,31.73
71407,-0.06,-1.01,-0.07,-0.37,1.63,-2.09,31.68
71417,-0.06,-1.01,-0.07,-1.89,1.89,-1.61,31.54
71427,-0.08,-1.01,-0.07,-3.48,1.67,-1.02,31.73
71437,-0.08,-1.01,-0.08,-4.93,1.30,-0.60,31.68
71447,-0.07,-1.02,-0.07,-6.16,1.16,-0.36,31.59
71457,-0.07,-1.04,-0.04,-6.58,0.46,-0.50,31.59
71467,-0.07,-1.05,-0.04,-4.69,-0.67,-0.76,31.59
71477,-0.07,-1.04,-0.03,-2.08,-1.95,-0.51,31.68
71487,-0.09,-1.05,-0.01,1.31,-8.92,0.37,31.68
71497,-0.05,-1.02,-0.07,1.52,3.67,2.81,31.64
71507,-0.07,-1.04,-0.05,1.95,1.72,3.13,31.73
