Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
227487,0.13,-0.96,-0.10,13.39,-47.66,3.53,30.37
227497,0.12,-0.94,-0.12,10.56,-47.98,5.33,30.37
227507,0.11,-0.93,-0.12,6.40,-52.35,5.65,30.32
227517,0.13,-0.92,-0.14,1.80,-54.98,5.56,30.41
227527,0.14,-0.91,-0.15,-1.42,-55.89,6.35,30.41
227537,0.16,-0.91,-0.14,-4.27,-55.36,7.71,30.37
227547,0.15,-0.91,-0.15,-6.98,-55.82,8.63,30.41
227557,0.15,-0.94,-0.14,-9.63,-56.69,10.40,30.37
227567,0.19,-0.95,-0.12,-10.84,-56.47,11.21,30.37
227577,0.20,-0.95,-0.13,-9.86,-54.38,11.66,30.46
227587,0.22,-0.94,-0.13,-8.64,-51.05,11.02,30.37
227597,0.20,-0.92,-0.14,-7.15,-51.42,10.58,30.46
227607,0.20,-0.90,-0.17,-5.36,-49.92,11.89,30.41
227617,0.20,-0.88,-0.18,-4.78,-46.72,14.85,30.41
227627,0.19,-0.86,-0.19,-4.63,-42.67,19.10,30.41
227637,0.21,-0.87,-0.21,-5.48,-37.28,22.37,30.41
227647,0.19,-0.90,-0.20,-8.49,-33.98,23.22,30.46
227657,0.16,-0.94,-0.17,-12.87,-35.60,22.58,30.46
227667,0.16,-1.02,-0.11,-16.09,-37.01,22.12,30.37
227677,0.17,-1.09,-0.07,-14.20,-35.34,21.13,30.37
227687,0.16,-1.11,-0.05,-8.24,-29.97,20.89,30.37
227697,0.15,-1.11,-0.06,-0.85,-25.44,21.34,30.32
227707,0.13,-1.12,-0.11,3.02,-25.02,21.19,30.51
227717,0.11,-1.08,-0.13,2.12,-27.54,19.10,30.41
227727,0.11,-1.06,-0.15,-1.25,-30.78,16.46,30.51
227737,0.12,-1.05,-0.15,-5.57,-31.42,13.13,30.41
227747,0.11,-1.06,-0.15,-8.46,-31.95,9.16,30.46
227757,0.10,-1.07,-0.14,-9.88,-35.24,5.18,30.46
227767,0.11,-1.06,-0.12,-11.16,-37.56,2.09,30.46
227777,0.10,-1.08,-0.11,-11.53,-38.43,-0.37,30.46
227787,0.10,-1.08,-0.10,-11.82,-39.60,-2.26,30.46
227797,0.08,-1.07,-0.09,-10.82,-40.56,-3.47,30.41
227807,0.09,-1.09,-0.08,-8.56,-39.71,-4.46,30.41
227817,0.08,-1.07,-0.07,-5.25,-38.96,-4.72,30.41
227827,0.07,-1.07,-0.08,-2.00,-39.31,-4.34,30.41
227837,0.07,-1.06,-0.11,-0.05,-38.92,-3.16,30.41
227847,0.07,-1.06,-0.12,1.04,-38.90,-2.89,30.46
227857,0.08,-1.05,-0.12,1.21,-39.63,-2.15,30.37
227867,0.08,-1.03,-0.14,1.10,-39.98,-1.36,30.46
227877,0.11,-1.01,-0.16,1.48,-38.95,0.47,30.46
227887,0.13,-0.99,-0.17,1.34,-37.66,1.80,30.37
227897,0.16,-0.98,-0.19,-0.02,-35.85,2.49,30.41
227907,0.18,-0.99,-0.20,-1.45,-33.92,1.60,30.51
227917,0.21,-1.02,-0.19,-3.62,-32.73,-1.82,30.51
227927,0.22,-1.05,-0.16,-3.65,-30.67,-6.56,30.32
227937,0.23,-1.08,-0.16,-2.53,-28.50,-12.15,30.46
227947,0.23,-1.09,-0.16,-1.76,-27.11,-17.59,30.41
227957,0.22,-1.05,-0.14,-1.53,-26.82,-21.60,30.46
227967,0.21,-1.04,-0.16,-0.35,-26.05,-22.98,30.46
227977,0.20,-0.97,-0.19,0.66,-22.43,-20.40,30.46
227987,0.19,-0.95,-0.19,-0.37,-18.17,-15.59,30.46
227997,0.20,-0.95,-0.21,-2.55,-15.76,-11.54,30.37
228007,0.22,-0.97,-0.20,-5.27,-13.27,-9.22,30.46
228017,0.23,-0.99,-0.15,-7.42,-14.14,-10.23,30.41
228027,0.23,-1.01,-0.15,-7.42,-13.37,-10.79,30.51
228037,0.25,-1.04,-0.13,-5.16,-10.50,-9.80,30.32
228047,0.27,-1.05,-0.15,-1.40,-5.01,-8.72,30.41
228057,0.27,-1.03,-0.15,-0.06,0.08,-8.53,30.41
228067,0.27,-1.02,-0.14,-0.12,2.35,-8.98,30.37
228077,0.26,-0.99,-0.16,-0.12,3.92,-9.02,30.46
228087,0.26,-1.00,-0.18,-0.50,6.60,-9.07,30.55
228097,0.23,-1.00,-0.16,-2.98,7.85,-10.60,30.46
228107,0.21,-0.99,-0.15,-5.22,7.91,-12.46,30.46
228117,0.20,-0.97,-0.14,-6.52,9.24,-12.76,30.37
228127,0.15,-0.94,-0.14,-6.84,9.45,-9.21,30.32
228137,0.12,-0.93,-0.15,-5.68,12.41,0.52,30.41
228147,0.12,-0.96,-0.17,-3.47,15.63,14.53,30.41
228157,0.14,-1.00,-0.17,-1.15,21.07,27.92,30.37
228167,0.18,-1.06,-0.14,2.44,27.36,38.64,30.32
228177,0.25,-1.11,-0.15,7.01,36.40,42.82,30.41
228187,0.32,-1.13,-0.12,7.86,42.26,36.37,30.37
228197,0.33,-1.12,-0.10,6.23,44.87,19.71,30.37
228207,0.31,-1.10,-0.11,1.28,41.37,-2.67,30.46
228217,0.23,-1.10,-0.11,-3.01,32.27,-24.06,30.46
228227,0.16,-1.05,-0.11,-5.97,27.25,-37.11,30.46
228237,0.10,-1.00,-0.12,-7.53,28.17,-39.82,30.41
228247,0.07,-0.97,-0.11,-7.40,30.81,-34.23,30.32
228257,0.05,-0.95,-0.09,-4.75,33.33,-25.37,30.41
228267,0.03,-0.93,-0.08,-2.60,34.63,-16.72,30.51
228277,0.04,-0.93,-0.09,-1.33,32.96,-9.19,30.41
228287,0.04,-0.96,-0.09,-2.84,31.50,-6.32,30.46
228297,0.03,-0.99,-0.05,-7.59,23.80,-8.02,30.37
228307,0.05,-1.03,-0.02,-9.59,17.63,-11.40,30.46
228317,0.07,-1.08,-0.03,-8.75,15.74,-13.80,30.37
228327,0.07,-1.10,-0.01,-8.06,13.36,-15.02,30.46
228337,0.09,-1.09,0.00,-6.76,12.05,-15.91,30.37
228347,0.11,-1.08,0.00,-5.21,10.26,-16.85,30.41
228357,0.12,-1.08,-0.01,-2.89,7.83,-16.47,30.41
228367,0.12,-1.08,-0.04,0.64,6.75,-14.87,30.41
228377,0.12,-1.06,-0.08,2.37,8.21,-11.69,30.37
228387,0.14,-1.04,-0.09,2.15,9.21,-9.34,30.41
228397,0.15,-1.02,-0.09,0.29,8.24,-8.76,30.46
228407,0.16,-1.00,-0.09,-1.66,6.84,-10.08,30.46
228417,0.18,-0.99,-0.10,-3.19,5.16,-12.29,30.46
228427,0.19,-0.99,-0.13,-4.47,5.45,-13.24,30.46
228437,0.19,-1.00,-0.11,-6.35,6.05,-14.23,30.46
228447,0.18,-1.01,-0.09,-9.19,6.06,-16.34,30.41
228457,0.17,-1.00,-0.05,-11.74,5.53,-19.92,30.41
228467,0.16,-0.98,-0.03,-11.44,4.06,-21.74,30.41
228477,0.13,-0.94,-0.05,-8.76,4.29,-18.58,30.41
228487,0.12,-0.90,-0.08,-6.15,7.92,-10.93,30.41
228497,0.10,-0.88,-0.11,-5.60,9.16,-0.60,30.37
228507,0.11,-0.87,-0.13,-8.24,10.70,8.82,30.37
