Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
191157,0.11,-0.99,-0.11,-2.15,-12.41,4.02,30.55
191167,0.11,-1.00,-0.09,-7.42,-16.47,-4.63,30.60
191177,0.12,-0.99,-0.09,-10.79,-16.96,-11.80,30.51
191187,0.11,-0.99,-0.08,-10.89,-15.27,-16.20,30.51
191197,0.09,-0.97,-0.08,-9.25,-11.69,-17.50,30.60
191207,0.06,-0.98,-0.04,-6.98,-11.45,-17.34,30.55
191217,0.05,-0.98,-0.05,-4.69,-11.62,-16.24,30.51
191227,0.03,-0.97,-0.04,-3.08,-12.69,-14.99,30.51
191237,0.03,-0.96,-0.04,-2.05,-13.24,-12.00,30.55
191247,0.04,-0.94,-0.06,-0.81,-10.58,-7.80,30.55
191257,0.05,-0.92,-0.07,-0.23,-7.45,-3.50,30.55
191267,0.06,-0.92,-0.09,-1.05,-6.49,-0.11,30.55
191277,0.07,-0.92,-0.07,-2.24,-6.78,1.98,30.55
191287,0.07,-0.94,-0.07,-2.52,-8.08,3.11,30.55
191297,0.08,-0.95,-0.07,-2.06,-9.98,4.73,30.65
191307,0.08,-0.97,-0.06,-0.31,-10.70,6.81,30.51
191317,0.08,-0.98,-0.06,2.23,-10.35,9.39,30.51
191327,0.08,-0.99,-0.04,3.57,-8.08,11.34,30.51
191337,0.07,-1.02,-0.03,4.50,-8.23,11.88,30.51
191347,0.08,-1.02,-0.03,5.30,-9.07,10.37,30.60
191357,0.09,-1.01,-0.03,6.49,-8.23,8.21,30.60
191367,0.09,-1.01,-0.04,7.28,-7.47,6.14,30.60
191377,0.07,-1.01,-0.05,7.80,-7.13,3.92,30.65
191387,0.06,-1.01,-0.04,8.05,-8.17,2.85,30.55
191397,0.08,-0.99,-0.04,8.05,-6.93,2.78,30.55
191407,0.09,-0.97,-0.05,9.27,-5.80,3.10,30.55
191417,0.10,-0.98,-0.08,9.08,-2.55,3.33,30.55
191427,0.10,-0.97,-0.08,7.45,-0.84,3.08,30.55
191437,0.10,-0.98,-0.08,5.34,-1.36,2.66,30.55
191447,0.10,-1.00,-0.07,4.24,-1.33,2.20,30.65
191457,0.08,-1.02,-0.06,4.27,0.38,2.92,30.60
191467,0.07,-1.03,-0.06,5.48,1.74,4.06,30.51
191477,0.07,-1.04,-0.06,6.34,2.20,3.74,30.60
191487,0.07,-1.03,-0.04,6.66,1.62,2.20,30.51
191497,0.09,-1.02,-0.03,7.02,2.52,-0.11,30.51
191507,0.10,-0.99,-0.03,8.52,2.84,-3.60,30.55
191517,0.12,-0.94,-0.02,9.42,4.35,-7.07,30.60
191527,0.13,-0.89,-0.02,10.12,5.80,-10.23,30.65
191537,0.12,-0.87,-0.03,9.54,7.65,-12.21,30.55
191547,0.10,-0.87,-0.02,6.60,9.22,-12.87,30.55
191557,0.08,-0.86,-0.01,3.11,8.61,-13.51,30.65
191567,0.06,-0.86,-0.02,-0.60,8.26,-12.98,30.65
191577,0.05,-0.87,-0.01,-3.86,6.92,-11.24,30.55
191587,0.03,-0.90,-0.01,-5.07,6.70,-8.41,30.55
191597,0.02,-0.92,-0.00,-5.86,5.79,-5.08,30.65
191607,0.01,-0.93,0.02,-6.29,4.05,-1.39,30.51
191617,0.03,-0.95,0.02,-5.22,2.66,2.32,30.51
191627,0.04,-0.97,0.02,-3.30,2.47,5.79,30.60
191637,0.06,-0.98,-0.01,-1.86,5.05,9.18,30.60
191647,0.06,-1.00,-0.02,-1.73,5.34,10.27,30.51
191657,0.06,-1.03,0.01,-2.44,5.92,8.93,30.60
191667,0.07,-1.04,0.03,-3.74,4.44,5.80,30.51
191677,0.07,-1.04,0.03,-3.91,2.82,2.20,30.55
191687,0.06,-1.03,0.03,-3.11,3.05,-0.17,30.65
191697,0.04,-1.03,0.03,-2.21,3.01,-1.33,30.65
191707,0.02,-1.00,0.04,-2.06,2.60,-0.29,30.55
191717,0.01,-0.99,0.03,-2.63,1.37,2.35,30.55
191727,0.01,-0.99,0.02,-3.22,1.22,7.07,30.55
191737,0.00,-0.99,0.03,-3.59,0.11,12.23,30.55
191747,0.01,-1.01,0.04,-3.24,1.48,16.60,30.55
191757,0.02,-1.03,0.05,-3.27,1.15,19.82,30.60
191767,0.01,-1.06,0.05,-3.07,-0.67,20.92,30.60
191777,0.02,-1.07,0.07,-2.72,-1.45,20.93,30.60
191787,0.02,-1.10,0.07,-1.85,-2.53,20.46,30.60
191797,0.00,-1.12,0.07,0.09,-5.69,19.47,30.60
191807,0.02,-1.15,0.05,3.13,-3.95,17.01,30.55
191817,0.02,-1.15,0.04,4.93,-3.21,12.79,30.60
191827,0.03,-1.15,0.03,4.37,-4.23,7.07,30.55
191837,0.06,-1.12,-0.00,4.08,-4.67,0.70,30.55
191847,0.07,-1.08,-0.01,3.98,-4.06,-5.77,30.55
191857,0.08,-1.04,-0.03,3.92,-3.27,-10.92,30.55
191867,0.08,-0.98,-0.05,3.36,-2.84,-14.37,30.55
191877,0.08,-0.94,-0.06,2.41,-1.51,-16.31,30.55
191887,0.07,-0.89,-0.07,0.26,-0.43,-16.70,30.55
191897,0.07,-0.87,-0.08,-1.91,-0.37,-15.80,30.46
191907,0.06,-0.85,-0.07,-3.92,1.34,-13.86,30.55
191917,0.05,-0.84,-0.05,-5.60,1.85,-10.78,30.60
191927,0.03,-0.82,-0.04,-7.02,1.65,-6.72,30.60
191937,0.03,-0.84,-0.03,-8.06,2.00,-2.55,30.60
191947,0.02,-0.86,-0.01,-9.48,1.07,1.50,30.60
191957,0.02,-0.89,0.01,-10.78,0.14,4.06,30.51
191967,0.01,-0.94,0.02,-10.85,-1.56,5.80,30.60
191977,0.01,-0.97,0.03,-10.05,-4.00,6.93,30.55
191987,0.01,-0.99,0.02,-9.92,-3.47,7.94,30.51
191997,0.02,-1.01,0.03,-8.15,-5.74,7.79,30.65
192007,0.04,-1.03,0.02,-8.34,-3.44,7.19,30.55
192017,0.05,-1.04,0.02,-7.34,-3.07,5.47,30.46
192027,0.06,-1.05,-0.00,-6.73,-2.15,4.09,30.65
192037,0.06,-1.06,-0.01,-7.56,-2.98,2.92,30.55
192047,0.07,-1.06,0.00,-7.34,-2.76,1.36,30.55
192057,0.07,-1.08,-0.02,-6.70,-1.94,0.08,30.65
192067,0.08,-1.07,-0.06,-6.37,-1.97,-0.72,30.55
192077,0.08,-1.08,-0.04,-6.93,0.05,-3.15,30.51
192087,0.08,-1.08,-0.04,-7.22,-0.11,-4.72,30.51
192097,0.08,-1.07,-0.04,-8.46,-0.76,-5.85,30.60
192107,0.08,-1.07,-0.04,-9.04,-0.43,-6.38,30.60
